,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
424,1,0,22,10,10,10,6.4031242374328485,3,"(9, 9)"
425,1,0,22,10,10,10,6.4031242374328485,4,"(9, 4)"
426,1,0,22,10,10,10,6.4031242374328485,5,"(2, 5)"
427,1,0,22,10,10,10,6.4031242374328485,6,"(3, 8)"
428,1,0,22,10,10,10,6.4031242374328485,7,"(8, 6)"
429,1,0,22,10,10,10,6.4031242374328485,8,"(8, 6)"
430,1,0,22,10,10,10,6.4031242374328485,9,"(8, 4)"
431,1,0,22,10,10,10,6.4031242374328485,10,"(8, 8)"
432,1,0,23,10,10,10,6.4031242374328485,1,"(5, 0)"
433,1,0,23,10,10,10,6.4031242374328485,2,"(3, 3)"
434,1,0,23,10,10,10,6.4031242374328485,3,"(0, 9)"
435,1,0,23,10,10,10,6.4031242374328485,4,"(0, 3)"
436,1,0,23,10,10,10,6.4031242374328485,5,"(3, 5)"
437,1,0,23,10,10,10,6.4031242374328485,6,"(4, 9)"
438,1,0,23,10,10,10,6.4031242374328485,7,"(7, 5)"
439,1,0,23,10,10,10,6.4031242374328485,8,"(7, 5)"
440,1,0,23,10,10,10,6.4031242374328485,9,"(7, 4)"
441,1,0,23,10,10,10,6.4031242374328485,10,"(8, 9)"
442,1,0,24,10,10,10,7.0710678118654755,1,"(5, 1)"
443,1,0,24,10,10,10,7.0710678118654755,2,"(2, 2)"
444,1,0,24,10,10,10,7.0710678118654755,3,"(1, 0)"
445,1,0,24,10,10,10,7.0710678118654755,4,"(9, 4)"
446,1,0,24,10,10,10,7.0710678118654755,5,"(2, 5)"
447,1,0,24,10,10,10,7.0710678118654755,6,"(3, 9)"
448,1,0,24,10,10,10,7.0710678118654755,7,"(8, 4)"
449,1,0,24,10,10,10,7.0710678118654755,8,"(8, 4)"
450,1,0,24,10,10,10,7.0710678118654755,9,"(7, 3)"
451,1,0,24,10,10,10,7.0710678118654755,10,"(8, 8)"
452,1,0,25,10,10,10,7.0710678118654755,1,"(6, 1)"
453,1,0,25,10,10,10,7.0710678118654755,2,"(1, 3)"
454,1,0,25,10,10,10,7.0710678118654755,3,"(2, 9)"
455,1,0,25,10,10,10,7.0710678118654755,4,"(0, 4)"
456,1,0,25,10,10,10,7.0710678118654755,5,"(1, 5)"
457,1,0,25,10,10,10,7.0710678118654755,6,"(2, 8)"
458,1,0,25,10,10,10,7.0710678118654755,7,"(7, 4)"
459,1,0,25,10,10,10,7.0710678118654755,8,"(9, 3)"
460,1,0,25,10,10,10,7.0710678118654755,9,"(8, 4)"
461,1,0,25,10,10,10,7.0710678118654755,10,"(7, 8)"
462,1,0,26,10,10,10,7.0710678118654755,1,"(7, 0)"
463,1,0,26,10,10,10,7.0710678118654755,2,"(2, 4)"
464,1,0,26,10,10,10,7.0710678118654755,3,"(1, 9)"
465,1,0,26,10,10,10,7.0710678118654755,4,"(0, 5)"
466,1,0,26,10,10,10,7.0710678118654755,5,"(0, 5)"
467,1,0,26,10,10,10,7.0710678118654755,6,"(1, 8)"
468,1,0,26,10,10,10,7.0710678118654755,7,"(6, 4)"
469,1,0,26,10,10,10,7.0710678118654755,8,"(0, 3)"
470,1,0,26,10,10,10,7.0710678118654755,9,"(7, 5)"
471,1,0,26,10,10,10,7.0710678118654755,10,"(6, 7)"
472,1,0,27,10,10,10,7.0710678118654755,1,"(6, 0)"
473,1,0,27,10,10,10,7.0710678118654755,2,"(1, 5)"
474,1,0,27,10,10,10,7.0710678118654755,3,"(0, 8)"
475,1,0,27,10,10,10,7.0710678118654755,4,"(9, 6)"
476,1,0,27,10,10,10,7.0710678118654755,5,"(0, 6)"
477,1,0,27,10,10,10,7.0710678118654755,6,"(2, 9)"
478,1,0,27,10,10,10,7.0710678118654755,7,"(6, 3)"
479,1,0,27,10,10,10,7.0710678118654755,8,"(9, 4)"
480,1,0,27,10,10,10,7.0710678118654755,9,"(8, 4)"
481,1,0,27,10,10,10,7.0710678118654755,10,"(6, 8)"
482,1,0,28,10,10,10,6.4031242374328485,1,"(5, 1)"
483,1,0,28,10,10,10,6.4031242374328485,2,"(2, 6)"
484,1,0,28,10,10,10,6.4031242374328485,3,"(9, 9)"
485,1,0,28,10,10,10,6.4031242374328485,4,"(9, 7)"
486,1,0,28,10,10,10,6.4031242374328485,5,"(9, 5)"
487,1,0,28,10,10,10,6.4031242374328485,6,"(3, 8)"
488,1,0,28,10,10,10,6.4031242374328485,7,"(5, 4)"
489,1,0,28,10,10,10,6.4031242374328485,8,"(9, 5)"
490,1,0,28,10,10,10,6.4031242374328485,9,"(8, 5)"
491,1,0,28,10,10,10,6.4031242374328485,10,"(6, 9)"
492,1,0,29,10,10,10,7.0710678118654755,1,"(5, 0)"
493,1,0,29,10,10,10,7.0710678118654755,2,"(3, 6)"
494,1,0,29,10,10,10,7.0710678118654755,3,"(8, 9)"
495,1,0,29,10,10,10,7.0710678118654755,4,"(0, 6)"
496,1,0,29,10,10,10,7.0710678118654755,5,"(8, 4)"
497,1,0,29,10,10,10,7.0710678118654755,6,"(2, 9)"
498,1,0,29,10,10,10,7.0710678118654755,7,"(4, 4)"
499,1,0,29,10,10,10,7.0710678118654755,8,"(0, 4)"
500,1,0,29,10,10,10,7.0710678118654755,9,"(7, 4)"
501,1,0,29,10,10,10,7.0710678118654755,10,"(5, 8)"
502,1,0,30,10,10,10,7.0710678118654755,1,"(6, 1)"
503,1,0,30,10,10,10,7.0710678118654755,2,"(3, 5)"
504,1,0,30,10,10,10,7.0710678118654755,3,"(9, 8)"
505,1,0,30,10,10,10,7.0710678118654755,4,"(1, 6)"
506,1,0,30,10,10,10,7.0710678118654755,5,"(9, 5)"
507,1,0,30,10,10,10,7.0710678118654755,6,"(2, 0)"
508,1,0,30,10,10,10,7.0710678118654755,7,"(5, 3)"
509,1,0,30,10,10,10,7.0710678118654755,8,"(1, 5)"
510,1,0,30,10,10,10,7.0710678118654755,9,"(6, 4)"
511,1,0,30,10,10,10,7.0710678118654755,10,"(4, 7)"
512,1,0,31,10,10,10,6.4031242374328485,1,"(6, 0)"
513,1,0,31,10,10,10,6.4031242374328485,2,"(2, 5)"
514,1,0,31,10,10,10,6.4031242374328485,3,"(0, 7)"
515,1,0,31,10,10,10,6.4031242374328485,4,"(1, 7)"
516,1,0,31,10,10,10,6.4031242374328485,5,"(8, 5)"
517,1,0,31,10,10,10,6.4031242374328485,6,"(2, 9)"
518,1,0,31,10,10,10,6.4031242374328485,7,"(6, 4)"
519,1,0,31,10,10,10,6.4031242374328485,8,"(0, 5)"
520,1,0,31,10,10,10,6.4031242374328485,9,"(6, 3)"
521,1,0,31,10,10,10,6.4031242374328485,10,"(5, 7)"
522,1,0,32,10,10,10,7.0710678118654755,1,"(6, 1)"
523,1,0,32,10,10,10,7.0710678118654755,2,"(1, 5)"
524,1,0,32,10,10,10,7.0710678118654755,3,"(9, 7)"
525,1,0,32,10,10,10,7.0710678118654755,4,"(2, 6)"
526,1,0,32,10,10,10,7.0710678118654755,5,"(8, 4)"
527,1,0,32,10,10,10,7.0710678118654755,6,"(1, 8)"
528,1,0,32,10,10,10,7.0710678118654755,7,"(7, 5)"
529,1,0,32,10,10,10,7.0710678118654755,8,"(1, 6)"
530,1,0,32,10,10,10,7.0710678118654755,9,"(6, 2)"
531,1,0,32,10,10,10,7.0710678118654755,10,"(6, 6)"
532,1,0,33,10,10,10,6.4031242374328485,1,"(6, 2)"
533,1,0,33,10,10,10,6.4031242374328485,2,"(1, 6)"
534,1,0,33,10,10,10,6.4031242374328485,3,"(9, 8)"
535,1,0,33,10,10,10,6.4031242374328485,4,"(3, 5)"
536,1,0,33,10,10,10,6.4031242374328485,5,"(8, 5)"
537,1,0,33,10,10,10,6.4031242374328485,6,"(0, 7)"
538,1,0,33,10,10,10,6.4031242374328485,7,"(6, 4)"
539,1,0,33,10,10,10,6.4031242374328485,8,"(2, 7)"
540,1,0,33,10,10,10,6.4031242374328485,9,"(7, 1)"
541,1,0,33,10,10,10,6.4031242374328485,10,"(6, 7)"
542,1,0,34,10,10,10,6.4031242374328485,1,"(7, 2)"
543,1,0,34,10,10,10,6.4031242374328485,2,"(0, 5)"
544,1,0,34,10,10,10,6.4031242374328485,3,"(9, 7)"
545,1,0,34,10,10,10,6.4031242374328485,4,"(4, 5)"
546,1,0,34,10,10,10,6.4031242374328485,5,"(7, 4)"
547,1,0,34,10,10,10,6.4031242374328485,6,"(0, 6)"
548,1,0,34,10,10,10,6.4031242374328485,7,"(5, 5)"
549,1,0,34,10,10,10,6.4031242374328485,8,"(2, 6)"
550,1,0,34,10,10,10,6.4031242374328485,9,"(8, 1)"
551,1,0,34,10,10,10,6.4031242374328485,10,"(6, 8)"
552,1,0,35,10,10,10,6.4031242374328485,1,"(8, 2)"
553,1,0,35,10,10,10,6.4031242374328485,2,"(0, 4)"
554,1,0,35,10,10,10,6.4031242374328485,3,"(8, 8)"
555,1,0,35,10,10,10,6.4031242374328485,4,"(3, 4)"
556,1,0,35,10,10,10,6.4031242374328485,5,"(8, 5)"
557,1,0,35,10,10,10,6.4031242374328485,6,"(9, 5)"
558,1,0,35,10,10,10,6.4031242374328485,7,"(6, 5)"
559,1,0,35,10,10,10,6.4031242374328485,8,"(2, 5)"
560,1,0,35,10,10,10,6.4031242374328485,9,"(9, 1)"
561,1,0,35,10,10,10,6.4031242374328485,10,"(5, 8)"
562,1,0,36,10,10,10,5.830951894845301,1,"(9, 1)"
563,1,0,36,10,10,10,5.830951894845301,2,"(9, 5)"
564,1,0,36,10,10,10,5.830951894845301,3,"(8, 7)"
565,1,0,36,10,10,10,5.830951894845301,4,"(4, 4)"
566,1,0,36,10,10,10,5.830951894845301,5,"(9, 5)"
567,1,0,36,10,10,10,5.830951894845301,6,"(9, 6)"
568,1,0,36,10,10,10,5.830951894845301,7,"(6, 6)"
569,1,0,36,10,10,10,5.830951894845301,8,"(3, 4)"
570,1,0,36,10,10,10,5.830951894845301,9,"(9, 2)"
571,1,0,36,10,10,10,5.830951894845301,10,"(6, 9)"
572,1,0,37,10,10,10,7.0710678118654755,1,"(0, 0)"
573,1,0,37,10,10,10,7.0710678118654755,2,"(0, 4)"
574,1,0,37,10,10,10,7.0710678118654755,3,"(8, 8)"
575,1,0,37,10,10,10,7.0710678118654755,4,"(3, 3)"
576,1,0,37,10,10,10,7.0710678118654755,5,"(9, 6)"
577,1,0,37,10,10,10,7.0710678118654755,6,"(9, 5)"
578,1,0,37,10,10,10,7.0710678118654755,7,"(5, 6)"
579,1,0,37,10,10,10,7.0710678118654755,8,"(2, 4)"
580,1,0,37,10,10,10,7.0710678118654755,9,"(0, 1)"
581,1,0,37,10,10,10,7.0710678118654755,10,"(5, 9)"
582,1,0,38,10,10,10,7.0710678118654755,1,"(1, 1)"
583,1,0,38,10,10,10,7.0710678118654755,2,"(1, 4)"
584,1,0,38,10,10,10,7.0710678118654755,3,"(7, 7)"
585,1,0,38,10,10,10,7.0710678118654755,4,"(4, 3)"
586,1,0,38,10,10,10,7.0710678118654755,5,"(8, 7)"
587,1,0,38,10,10,10,7.0710678118654755,6,"(0, 4)"
588,1,0,38,10,10,10,7.0710678118654755,7,"(6, 5)"
589,1,0,38,10,10,10,7.0710678118654755,8,"(3, 4)"
590,1,0,38,10,10,10,7.0710678118654755,9,"(1, 2)"
591,1,0,38,10,10,10,7.0710678118654755,10,"(6, 9)"
592,1,0,39,10,10,10,7.0710678118654755,1,"(2, 1)"
593,1,0,39,10,10,10,7.0710678118654755,2,"(2, 4)"
594,1,0,39,10,10,10,7.0710678118654755,3,"(7, 6)"
595,1,0,39,10,10,10,7.0710678118654755,4,"(5, 4)"
596,1,0,39,10,10,10,7.0710678118654755,5,"(7, 8)"
597,1,0,39,10,10,10,7.0710678118654755,6,"(1, 3)"
598,1,0,39,10,10,10,7.0710678118654755,7,"(5, 6)"
599,1,0,39,10,10,10,7.0710678118654755,8,"(2, 3)"
600,1,0,39,10,10,10,7.0710678118654755,9,"(0, 2)"
601,1,0,39,10,10,10,7.0710678118654755,10,"(5, 9)"
602,1,0,40,10,10,10,7.0710678118654755,1,"(1, 1)"
603,1,0,40,10,10,10,7.0710678118654755,2,"(3, 3)"
604,1,0,40,10,10,10,7.0710678118654755,3,"(6, 7)"
605,1,0,40,10,10,10,7.0710678118654755,4,"(4, 4)"
606,1,0,40,10,10,10,7.0710678118654755,5,"(8, 8)"
607,1,0,40,10,10,10,7.0710678118654755,6,"(0, 4)"
608,1,0,40,10,10,10,7.0710678118654755,7,"(6, 6)"
609,1,0,40,10,10,10,7.0710678118654755,8,"(3, 3)"
610,1,0,40,10,10,10,7.0710678118654755,9,"(0, 1)"
611,1,0,40,10,10,10,7.0710678118654755,10,"(4, 9)"
612,1,0,41,10,10,10,7.0710678118654755,1,"(0, 2)"
613,1,0,41,10,10,10,7.0710678118654755,2,"(3, 4)"
614,1,0,41,10,10,10,7.0710678118654755,3,"(5, 8)"
615,1,0,41,10,10,10,7.0710678118654755,4,"(3, 5)"
616,1,0,41,10,10,10,7.0710678118654755,5,"(9, 9)"
617,1,0,41,10,10,10,7.0710678118654755,6,"(0, 3)"
618,1,0,41,10,10,10,7.0710678118654755,7,"(5, 6)"
619,1,0,41,10,10,10,7.0710678118654755,8,"(2, 2)"
620,1,0,41,10,10,10,7.0710678118654755,9,"(0, 0)"
621,1,0,41,10,10,10,7.0710678118654755,10,"(3, 9)"
622,1,0,42,10,10,10,7.0710678118654755,1,"(9, 3)"
623,1,0,42,10,10,10,7.0710678118654755,2,"(3, 3)"
624,1,0,42,10,10,10,7.0710678118654755,3,"(5, 9)"
625,1,0,42,10,10,10,7.0710678118654755,4,"(4, 4)"
626,1,0,42,10,10,10,7.0710678118654755,5,"(0, 9)"
627,1,0,42,10,10,10,7.0710678118654755,6,"(9, 2)"
628,1,0,42,10,10,10,7.0710678118654755,7,"(4, 6)"
629,1,0,42,10,10,10,7.0710678118654755,8,"(3, 3)"
630,1,0,42,10,10,10,7.0710678118654755,9,"(9, 1)"
631,1,0,42,10,10,10,7.0710678118654755,10,"(2, 0)"
632,1,0,43,10,10,10,6.4031242374328485,1,"(8, 3)"
633,1,0,43,10,10,10,6.4031242374328485,2,"(4, 3)"
634,1,0,43,10,10,10,6.4031242374328485,3,"(6, 8)"
635,1,0,43,10,10,10,6.4031242374328485,4,"(5, 4)"
636,1,0,43,10,10,10,6.4031242374328485,5,"(1, 0)"
637,1,0,43,10,10,10,6.4031242374328485,6,"(0, 3)"
638,1,0,43,10,10,10,6.4031242374328485,7,"(4, 7)"
639,1,0,43,10,10,10,6.4031242374328485,8,"(2, 3)"
640,1,0,43,10,10,10,6.4031242374328485,9,"(9, 0)"
641,1,0,43,10,10,10,6.4031242374328485,10,"(3, 0)"
642,1,0,44,10,10,10,7.0710678118654755,1,"(9, 2)"
643,1,0,44,10,10,10,7.0710678118654755,2,"(3, 4)"
644,1,0,44,10,10,10,7.0710678118654755,3,"(7, 7)"
645,1,0,44,10,10,10,7.0710678118654755,4,"(5, 5)"
646,1,0,44,10,10,10,7.0710678118654755,5,"(0, 0)"
647,1,0,44,10,10,10,7.0710678118654755,6,"(0, 4)"
648,1,0,44,10,10,10,7.0710678118654755,7,"(3, 6)"
649,1,0,44,10,10,10,7.0710678118654755,8,"(2, 2)"
650,1,0,44,10,10,10,7.0710678118654755,9,"(0, 1)"
651,1,0,44,10,10,10,7.0710678118654755,10,"(3, 9)"
652,1,0,45,10,10,10,6.4031242374328485,1,"(8, 1)"
653,1,0,45,10,10,10,6.4031242374328485,2,"(3, 5)"
654,1,0,45,10,10,10,6.4031242374328485,3,"(7, 8)"
655,1,0,45,10,10,10,6.4031242374328485,4,"(4, 5)"
656,1,0,45,10,10,10,6.4031242374328485,5,"(0, 9)"
657,1,0,45,10,10,10,6.4031242374328485,6,"(0, 5)"
658,1,0,45,10,10,10,6.4031242374328485,7,"(3, 5)"
659,1,0,45,10,10,10,6.4031242374328485,8,"(3, 2)"
660,1,0,45,10,10,10,6.4031242374328485,9,"(1, 0)"
661,1,0,45,10,10,10,6.4031242374328485,10,"(3, 0)"
662,1,0,46,10,10,10,6.4031242374328485,1,"(9, 1)"
663,1,0,46,10,10,10,6.4031242374328485,2,"(2, 5)"
664,1,0,46,10,10,10,6.4031242374328485,3,"(8, 7)"
665,1,0,46,10,10,10,6.4031242374328485,4,"(3, 5)"
666,1,0,46,10,10,10,6.4031242374328485,5,"(0, 8)"
667,1,0,46,10,10,10,6.4031242374328485,6,"(1, 4)"
668,1,0,46,10,10,10,6.4031242374328485,7,"(3, 4)"
669,1,0,46,10,10,10,6.4031242374328485,8,"(2, 2)"
670,1,0,46,10,10,10,6.4031242374328485,9,"(1, 9)"
671,1,0,46,10,10,10,6.4031242374328485,10,"(4, 9)"
672,1,0,47,10,10,10,6.4031242374328485,1,"(0, 1)"
673,1,0,47,10,10,10,6.4031242374328485,2,"(1, 6)"
674,1,0,47,10,10,10,6.4031242374328485,3,"(8, 8)"
675,1,0,47,10,10,10,6.4031242374328485,4,"(3, 6)"
676,1,0,47,10,10,10,6.4031242374328485,5,"(9, 7)"
677,1,0,47,10,10,10,6.4031242374328485,6,"(1, 5)"
678,1,0,47,10,10,10,6.4031242374328485,7,"(2, 3)"
679,1,0,47,10,10,10,6.4031242374328485,8,"(3, 2)"
680,1,0,47,10,10,10,6.4031242374328485,9,"(0, 8)"
681,1,0,47,10,10,10,6.4031242374328485,10,"(3, 9)"
682,1,0,48,10,10,10,6.4031242374328485,1,"(0, 2)"
683,1,0,48,10,10,10,6.4031242374328485,2,"(2, 7)"
684,1,0,48,10,10,10,6.4031242374328485,3,"(8, 9)"
685,1,0,48,10,10,10,6.4031242374328485,4,"(3, 5)"
686,1,0,48,10,10,10,6.4031242374328485,5,"(9, 6)"
687,1,0,48,10,10,10,6.4031242374328485,6,"(1, 4)"
688,1,0,48,10,10,10,6.4031242374328485,7,"(2, 2)"
689,1,0,48,10,10,10,6.4031242374328485,8,"(4, 3)"
690,1,0,48,10,10,10,6.4031242374328485,9,"(9, 7)"
691,1,0,48,10,10,10,6.4031242374328485,10,"(2, 0)"
692,1,0,49,10,10,10,6.4031242374328485,1,"(0, 3)"
693,1,0,49,10,10,10,6.4031242374328485,2,"(3, 7)"
694,1,0,49,10,10,10,6.4031242374328485,3,"(7, 0)"
695,1,0,49,10,10,10,6.4031242374328485,4,"(3, 6)"
696,1,0,49,10,10,10,6.4031242374328485,5,"(9, 5)"
697,1,0,49,10,10,10,6.4031242374328485,6,"(1, 5)"
698,1,0,49,10,10,10,6.4031242374328485,7,"(3, 1)"
699,1,0,49,10,10,10,6.4031242374328485,8,"(3, 3)"
700,1,0,49,10,10,10,6.4031242374328485,9,"(9, 6)"
701,1,0,49,10,10,10,6.4031242374328485,10,"(3, 0)"
702,1,0,50,10,10,10,5.656854249492381,1,"(0, 2)"
703,1,0,50,10,10,10,5.656854249492381,2,"(2, 7)"
704,1,0,50,10,10,10,5.656854249492381,3,"(6, 9)"
705,1,0,50,10,10,10,5.656854249492381,4,"(4, 5)"
706,1,0,50,10,10,10,5.656854249492381,5,"(0, 5)"
707,1,0,50,10,10,10,5.656854249492381,6,"(2, 6)"
708,1,0,50,10,10,10,5.656854249492381,7,"(4, 1)"
709,1,0,50,10,10,10,5.656854249492381,8,"(4, 3)"
710,1,0,50,10,10,10,5.656854249492381,9,"(8, 7)"
711,1,0,50,10,10,10,5.656854249492381,10,"(3, 9)"
712,1,0,51,10,10,10,6.4031242374328485,1,"(1, 2)"
713,1,0,51,10,10,10,6.4031242374328485,2,"(2, 8)"
714,1,0,51,10,10,10,6.4031242374328485,3,"(7, 0)"
715,1,0,51,10,10,10,6.4031242374328485,4,"(3, 5)"
716,1,0,51,10,10,10,6.4031242374328485,5,"(9, 6)"
717,1,0,51,10,10,10,6.4031242374328485,6,"(1, 5)"
718,1,0,51,10,10,10,6.4031242374328485,7,"(4, 0)"
719,1,0,51,10,10,10,6.4031242374328485,8,"(5, 2)"
720,1,0,51,10,10,10,6.4031242374328485,9,"(8, 8)"
721,1,0,51,10,10,10,6.4031242374328485,10,"(2, 0)"
722,1,0,52,10,10,10,7.0710678118654755,1,"(0, 2)"
723,1,0,52,10,10,10,7.0710678118654755,2,"(2, 9)"
724,1,0,52,10,10,10,7.0710678118654755,3,"(6, 9)"
725,1,0,52,10,10,10,7.0710678118654755,4,"(4, 6)"
726,1,0,52,10,10,10,7.0710678118654755,5,"(0, 5)"
727,1,0,52,10,10,10,7.0710678118654755,6,"(0, 4)"
728,1,0,52,10,10,10,7.0710678118654755,7,"(5, 9)"
729,1,0,52,10,10,10,7.0710678118654755,8,"(6, 3)"
730,1,0,52,10,10,10,7.0710678118654755,9,"(8, 9)"
731,1,0,52,10,10,10,7.0710678118654755,10,"(3, 1)"
732,1,0,53,10,10,10,6.4031242374328485,1,"(9, 2)"
733,1,0,53,10,10,10,6.4031242374328485,2,"(1, 8)"
734,1,0,53,10,10,10,6.4031242374328485,3,"(7, 8)"
735,1,0,53,10,10,10,6.4031242374328485,4,"(5, 5)"
736,1,0,53,10,10,10,6.4031242374328485,5,"(1, 6)"
737,1,0,53,10,10,10,6.4031242374328485,6,"(0, 3)"
738,1,0,53,10,10,10,6.4031242374328485,7,"(4, 8)"
739,1,0,53,10,10,10,6.4031242374328485,8,"(5, 2)"
740,1,0,53,10,10,10,6.4031242374328485,9,"(8, 8)"
741,1,0,53,10,10,10,6.4031242374328485,10,"(2, 0)"
742,1,0,54,10,10,10,6.4031242374328485,1,"(8, 1)"
743,1,0,54,10,10,10,6.4031242374328485,2,"(2, 7)"
744,1,0,54,10,10,10,6.4031242374328485,3,"(8, 7)"
745,1,0,54,10,10,10,6.4031242374328485,4,"(6, 5)"
746,1,0,54,10,10,10,6.4031242374328485,5,"(0, 7)"
747,1,0,54,10,10,10,6.4031242374328485,6,"(9, 4)"
748,1,0,54,10,10,10,6.4031242374328485,7,"(3, 9)"
749,1,0,54,10,10,10,6.4031242374328485,8,"(4, 3)"
750,1,0,54,10,10,10,6.4031242374328485,9,"(9, 7)"
751,1,0,54,10,10,10,6.4031242374328485,10,"(3, 9)"
752,1,0,55,10,10,10,6.4031242374328485,1,"(7, 2)"
753,1,0,55,10,10,10,6.4031242374328485,2,"(2, 8)"
754,1,0,55,10,10,10,6.4031242374328485,3,"(7, 8)"
755,1,0,55,10,10,10,6.4031242374328485,4,"(6, 4)"
756,1,0,55,10,10,10,6.4031242374328485,5,"(0, 6)"
757,1,0,55,10,10,10,6.4031242374328485,6,"(9, 5)"
758,1,0,55,10,10,10,6.4031242374328485,7,"(3, 0)"
759,1,0,55,10,10,10,6.4031242374328485,8,"(3, 4)"
760,1,0,55,10,10,10,6.4031242374328485,9,"(9, 6)"
761,1,0,55,10,10,10,6.4031242374328485,10,"(2, 8)"
762,1,0,56,10,10,10,7.0710678118654755,1,"(6, 2)"
763,1,0,56,10,10,10,7.0710678118654755,2,"(1, 9)"
764,1,0,56,10,10,10,7.0710678118654755,3,"(7, 9)"
765,1,0,56,10,10,10,7.0710678118654755,4,"(6, 3)"
766,1,0,56,10,10,10,7.0710678118654755,5,"(1, 5)"
767,1,0,56,10,10,10,7.0710678118654755,6,"(9, 6)"
768,1,0,56,10,10,10,7.0710678118654755,7,"(2, 0)"
769,1,0,56,10,10,10,7.0710678118654755,8,"(2, 4)"
770,1,0,56,10,10,10,7.0710678118654755,9,"(0, 5)"
771,1,0,56,10,10,10,7.0710678118654755,10,"(1, 8)"
772,1,0,57,10,10,10,6.4031242374328485,1,"(5, 1)"
773,1,0,57,10,10,10,6.4031242374328485,2,"(1, 0)"
774,1,0,57,10,10,10,6.4031242374328485,3,"(6, 0)"
775,1,0,57,10,10,10,6.4031242374328485,4,"(6, 2)"
776,1,0,57,10,10,10,6.4031242374328485,5,"(1, 4)"
777,1,0,57,10,10,10,6.4031242374328485,6,"(8, 6)"
778,1,0,57,10,10,10,6.4031242374328485,7,"(3, 0)"
779,1,0,57,10,10,10,6.4031242374328485,8,"(1, 3)"
780,1,0,57,10,10,10,6.4031242374328485,9,"(9, 5)"
781,1,0,57,10,10,10,6.4031242374328485,10,"(2, 9)"
782,1,0,58,10,10,10,6.4031242374328485,1,"(6, 1)"
783,1,0,58,10,10,10,6.4031242374328485,2,"(2, 9)"
784,1,0,58,10,10,10,6.4031242374328485,3,"(6, 1)"
785,1,0,58,10,10,10,6.4031242374328485,4,"(5, 3)"
786,1,0,58,10,10,10,6.4031242374328485,5,"(2, 5)"
787,1,0,58,10,10,10,6.4031242374328485,6,"(9, 5)"
788,1,0,58,10,10,10,6.4031242374328485,7,"(2, 0)"
789,1,0,58,10,10,10,6.4031242374328485,8,"(2, 2)"
790,1,0,58,10,10,10,6.4031242374328485,9,"(8, 6)"
791,1,0,58,10,10,10,6.4031242374328485,10,"(1, 8)"
792,1,0,59,10,10,10,7.0710678118654755,1,"(7, 1)"
793,1,0,59,10,10,10,7.0710678118654755,2,"(2, 8)"
794,1,0,59,10,10,10,7.0710678118654755,3,"(5, 1)"
795,1,0,59,10,10,10,7.0710678118654755,4,"(4, 4)"
796,1,0,59,10,10,10,7.0710678118654755,5,"(2, 6)"
797,1,0,59,10,10,10,7.0710678118654755,6,"(0, 5)"
798,1,0,59,10,10,10,7.0710678118654755,7,"(1, 1)"
799,1,0,59,10,10,10,7.0710678118654755,8,"(2, 3)"
800,1,0,59,10,10,10,7.0710678118654755,9,"(7, 7)"
801,1,0,59,10,10,10,7.0710678118654755,10,"(1, 9)"
802,1,0,60,10,10,10,6.4031242374328485,1,"(8, 0)"
803,1,0,60,10,10,10,6.4031242374328485,2,"(3, 8)"
804,1,0,60,10,10,10,6.4031242374328485,3,"(4, 0)"
805,1,0,60,10,10,10,6.4031242374328485,4,"(5, 4)"
806,1,0,60,10,10,10,6.4031242374328485,5,"(1, 6)"
807,1,0,60,10,10,10,6.4031242374328485,6,"(9, 4)"
808,1,0,60,10,10,10,6.4031242374328485,7,"(1, 2)"
809,1,0,60,10,10,10,6.4031242374328485,8,"(1, 3)"
810,1,0,60,10,10,10,6.4031242374328485,9,"(7, 8)"
811,1,0,60,10,10,10,6.4031242374328485,10,"(2, 8)"
812,1,0,61,10,10,10,7.0710678118654755,1,"(9, 1)"
813,1,0,61,10,10,10,7.0710678118654755,2,"(3, 9)"
814,1,0,61,10,10,10,7.0710678118654755,3,"(4, 1)"
815,1,0,61,10,10,10,7.0710678118654755,4,"(6, 4)"
816,1,0,61,10,10,10,7.0710678118654755,5,"(1, 7)"
817,1,0,61,10,10,10,7.0710678118654755,6,"(8, 4)"
818,1,0,61,10,10,10,7.0710678118654755,7,"(0, 1)"
819,1,0,61,10,10,10,7.0710678118654755,8,"(0, 2)"
820,1,0,61,10,10,10,7.0710678118654755,9,"(6, 8)"
821,1,0,61,10,10,10,7.0710678118654755,10,"(1, 9)"
822,1,0,62,10,10,10,6.4031242374328485,1,"(0, 2)"
823,1,0,62,10,10,10,6.4031242374328485,2,"(4, 0)"
824,1,0,62,10,10,10,6.4031242374328485,3,"(5, 2)"
825,1,0,62,10,10,10,6.4031242374328485,4,"(6, 5)"
826,1,0,62,10,10,10,6.4031242374328485,5,"(2, 8)"
827,1,0,62,10,10,10,6.4031242374328485,6,"(8, 3)"
828,1,0,62,10,10,10,6.4031242374328485,7,"(9, 1)"
829,1,0,62,10,10,10,6.4031242374328485,8,"(9, 3)"
830,1,0,62,10,10,10,6.4031242374328485,9,"(7, 9)"
831,1,0,62,10,10,10,6.4031242374328485,10,"(1, 8)"
832,1,0,63,10,10,10,7.0710678118654755,1,"(9, 2)"
833,1,0,63,10,10,10,7.0710678118654755,2,"(3, 1)"
834,1,0,63,10,10,10,7.0710678118654755,3,"(4, 2)"
